timestamp;consumer1;pv1;thermal_user1;solar_radiation_direct;solar_radiation_diffuse;temperature;dhw
2023-01-04 01:00:00;0.052;0.0;0.648;0.0;0.17635874666666668;7.4092666666666664;0.0
2023-01-04 01:15:00;0.076;0.0;0.001;0.0;0.0;6.8196666666666665;0.0
2023-01-04 01:30:00;0.068;0.0;0.0;0.0;0.0;6.5907333333333336;0.0
2023-01-04 01:45:00;0.048;0.0;0.0;0.0;0.0;6.6082;0.0
2023-01-04 02:00:00;0.096;0.0;0.0;0.0;0.0;6.592866666666667;0.0
2023-01-04 02:15:00;0.044;0.0;0.001;0.0;0.0;6.3446;0.0
2023-01-04 02:30:00;0.044;0.0;0.0;0.0;0.0;6.2358;0.0
2023-01-04 02:45:00;0.096;0.0;0.0;0.0;0.0;6.2606;0.0
2023-01-04 03:00:00;0.04;0.0;0.0;0.0;0.0;6.371333333333333;0.0
2023-01-04 03:15:00;0.064;0.0;0.0;0.0;0.0;6.570666666666667;0.0
2023-01-04 03:30:00;0.068;0.0;0.001;0.0;0.0;6.2686;0.0
2023-01-04 03:45:00;0.04;0.0;0.0;0.0;0.0;5.8528;0.0
2023-01-04 04:00:00;0.084;0.0;0.0;0.0;0.0;5.243666666666667;0.0
2023-01-04 04:15:00;0.044;0.0;0.0;0.0;0.0;5.200866666666667;0.0
2023-01-04 04:30:00;0.04;0.0;0.0;0.0;0.0;5.0729999999999995;0.0
2023-01-04 04:45:00;0.092;0.0;0.001;0.0;0.0;5.0028;0.0
2023-01-04 05:00:00;0.04;0.0;0.0;0.0;0.0;5.017066666666667;0.0
2023-01-04 05:15:00;0.044;0.0;0.0;0.0;0.0;5.125133333333333;0.0
2023-01-04 05:30:00;0.084;0.0;0.0;0.0;0.0;4.861666666666666;0.0
2023-01-04 05:45:00;0.04;0.0;0.0;0.0;0.0;4.739333333333334;0.0
2023-01-04 06:00:00;0.08;0.0;0.614;0.0;0.0;4.664133333333334;0.0
2023-01-04 06:15:00;0.172;0.0;0.727;0.0;0.0;4.511333333333334;0.0625
2023-01-04 06:30:00;0.092;0.0;0.029;0.0;0.0;4.266466666666667;0.125
2023-01-04 06:45:00;0.192;0.0;0.0;0.0;0.0;4.647466666666667;0.1875
2023-01-04 07:00:00;1.448;0.0;0.001;0.0;0.0;5.018199999999999;0.25
2023-01-04 07:15:00;0.372;0.0006;0.0;0.0;1.1931303066666668;4.919333333333333;0.1875
2023-01-04 07:30:00;0.104;0.0039;0.0;0.0;5.1941738666666675;4.6516;0.125
2023-01-04 07:45:00;0.12;0.0103;0.0;1.7741718666666666;9.6598576;4.671466666666666;0.0625
2023-01-04 08:00:00;0.196;0.026;0.0;20.930501066666668;31.529344;4.618133333333334;0.0
2023-01-04 08:15:00;0.084;0.0343;0.0;20.403717333333336;41.52222733333333;4.553933333333333;0.0
2023-01-04 08:30:00;0.084;0.0502;0.0;45.612716;57.659880666666666;4.767066666666667;0.0
2023-01-04 08:45:00;0.04;0.0894;0.001;223.21083333333334;77.06490733333334;4.967333333333333;0.0
2023-01-04 09:00:00;0.096;0.1181;0.0;275.6740226666667;98.11677933333334;5.279333333333333;0.0
2023-01-04 09:15:00;0.04;0.0981;0.0;191.45977066666669;84.24295133333334;5.348066666666667;0.0625
2023-01-04 09:30:00;0.056;0.1029;0.0;57.69761466666667;116.839102;5.2856000000000005;0.125
2023-01-04 09:45:00;0.08;0.1136;0.0;49.143547000000005;131.70270666666667;5.603666666666666;0.1875
2023-01-04 10:00:00;0.04;0.0916;0.001;8.326526133333333;113.932776;5.675266666666667;0.25
2023-01-04 10:15:00;0.088;0.0973;0.0;67.38049393333333;103.39071066666666;5.7084;0.1875
2023-01-04 10:30:00;0.048;0.1574;0.0;206.02393866666668;136.45811333333333;5.939333333333334;0.125
2023-01-04 10:45:00;0.08;0.1386;0.0;27.020711866666666;167.22155333333333;6.0902666666666665;0.0625
2023-01-04 11:00:00;0.16;0.1445;0.0;21.819936;176.19331333333332;6.344266666666667;0.0
2023-01-04 11:15:00;0.08;0.1438;0.0;38.54037733333334;169.63522;6.626666666666667;0.0
2023-01-04 11:30:00;0.12;0.1402;0.683;69.96494666666666;154.22287999999998;6.920133333333333;0.0
2023-01-04 11:45:00;0.08;0.098;0.724;10.079835866666667;120.874856;7.109533333333333;0.0
2023-01-04 12:00:00;0.088;0.0767;0.691;4.755048133333333;95.739736;7.285933333333333;0.0
2023-01-04 12:15:00;0.256;0.0574;0.678;5.295349693333334;71.02351733333333;7.251;0.03950723871315789
2023-01-04 12:30:00;0.06;0.0605;0.026;1.9356037666666666;76.13167466666667;7.366133333333334;0.07901447742631577
2023-01-04 12:45:00;0.184;0.0815;0.0;3.1638897;102.35632666666667;7.4596;0.11852171613947365
2023-01-04 13:00:00;0.04;0.0942;0.001;2.7435705333333336;118.67963333333334;7.675066666666667;0.15802895485263155
2023-01-04 13:15:00;0.084;0.0865;0.0;2.0348734;109.190756;7.8194;0.11852171613947365
2023-01-04 13:30:00;0.044;0.0895;0.0;2.987660333333333;112.75799333333333;7.972666666666667;0.07901447742631577
2023-01-04 13:45:00;0.052;0.1031;0.0;6.278913733333334;129.25185333333334;8.241333333333333;0.039507238713157894
2023-01-04 14:00:00;0.072;0.0798;0.675;9.576955866666667;99.09306533333333;8.471333333333332;0.0
2023-01-04 14:15:00;0.04;0.0619;0.715;11.682968200000001;76.20344333333334;8.562666666666667;0.0
2023-01-04 14:30:00;0.108;0.0662;0.705;8.373702333333334;82.527856;8.620666666666667;0.0
2023-01-04 14:45:00;0.248;0.0657;0.699;4.780957533333334;82.658196;8.67;0.0
2023-01-04 15:00:00;0.3;0.045;0.028;5.9458386;56.432986666666665;8.685333333333334;0.0
2023-01-04 15:15:00;0.296;0.0217;0.0;5.8311546000000005;26.995032666666663;8.682666666666668;0.0
2023-01-04 15:30:00;0.22;0.0097;0.0;1.8473401933333333;12.217526666666666;8.706;0.0
2023-01-04 15:45:00;0.276;0.0043;0.0;0.0;5.478097399999999;8.760666666666667;0.0
2023-01-04 16:00:00;0.572;0.0022;0.0;0.0;2.70997874;8.910666666666666;0.0
2023-01-04 16:15:00;0.7;0.0;0.0;0.0;0.0;8.866000000000001;0.0
2023-01-04 16:30:00;2.12;0.0;0.001;0.0;0.0;8.952;0.0
2023-01-04 16:45:00;0.42;0.0;0.0;0.0;0.0;9.038;0.0
2023-01-04 17:00:00;0.408;0.0;0.0;0.0;0.0;8.933333333333334;0.0
2023-01-04 17:15:00;0.352;0.0;0.0;0.0;0.0;8.968;0.375
2023-01-04 17:30:00;0.36;0.0;0.0;0.0;0.0;9.196;0.75
2023-01-04 17:45:00;0.248;0.0;0.0;0.0;0.0;8.991333333333333;1.125
2023-01-04 18:00:00;0.592;0.0;0.0;0.0;0.0;8.815333333333333;1.5
2023-01-04 18:15:00;0.376;0.0;0.0;0.0;0.0;8.664;1.125
2023-01-04 18:30:00;0.172;0.0;0.0;0.0;0.0;8.558666666666666;0.75
2023-01-04 18:45:00;0.232;0.0;0.0;0.0;0.0;8.451333333333334;0.375
2023-01-04 19:00:00;0.204;0.0;0.0;0.0;0.0;8.476;0.0
2023-01-04 19:15:00;0.088;0.0;0.0;0.0;0.0;8.478;0.0
2023-01-04 19:30:00;0.132;0.0;0.0;0.0;0.0;8.472;0.0
2023-01-04 19:45:00;0.16;0.0;0.0;0.0;0.0;8.324;0.0
2023-01-04 20:00:00;0.144;0.0;0.0;0.0;0.0;8.344666666666667;0.0
2023-01-04 20:15:00;0.088;0.0;0.001;0.0;0.0;8.354666666666667;0.0
2023-01-04 20:30:00;0.14;0.0;0.0;0.0;0.0;8.256666666666666;0.0
2023-01-04 20:45:00;0.052;0.0;0.0;0.0;0.0;8.313333333333334;0.0
2023-01-04 21:00:00;0.056;0.0;0.0;0.0;0.0;8.308666666666666;0.0
2023-01-04 21:15:00;0.088;0.0;0.0;0.0;0.0;8.416666666666666;0.03950723871315789
2023-01-04 21:30:00;0.052;0.0;0.0;0.0;0.0;8.394666666666668;0.07901447742631577
2023-01-04 21:45:00;0.096;0.0;0.0;0.0;0.0;8.318666666666667;0.11852171613947365
2023-01-04 22:00:00;0.048;0.0;0.688;0.0;0.0;8.182666666666666;0.15802895485263155
2023-01-04 22:15:00;0.06;0.0;0.725;0.0;0.0;8.178666666666667;0.11852171613947365
2023-01-04 22:30:00;0.132;0.0;0.03;0.0;0.0;8.235999999999999;0.07901447742631577
2023-01-04 22:45:00;0.056;0.0;0.0;0.0;0.0;8.038333333333334;0.039507238713157894
2023-01-04 23:00:00;0.1;0.0;0.0;0.0;0.0;8.129333333333333;0.0
2023-01-04 23:15:00;0.04;0.0;0.0;0.0;0.0;8.154;0.0
2023-01-04 23:30:00;0.052;0.0;0.697;0.0;0.0;8.125333333333334;0.0
2023-01-04 23:45:00;0.076;0.0;0.677;0.0;0.0;8.079333333333333;0.0
2023-01-05 00:00:00;0.04;0.0;0.0;0.0;0.0;8.062333333333333;0.0
2023-01-05 00:15:00;0.084;0.0;0.0;0.0;0.0;8.122666666666667;0.0
2023-01-05 00:30:00;0.036;0.0;0.0;0.0;0.0;8.035;0.0
2023-01-05 00:45:00;0.04;0.0;0.0;0.0;0.0;7.813933333333334;0.0
2023-01-05 01:00:00;0.084;0.0;0.001;0.0;0.0;7.849733333333333;0.0
2023-01-05 01:15:00;0.04;0.0;0.0;0.0;0.0;7.764866666666666;0.0
2023-01-05 01:30:00;0.068;0.0;0.0;0.0;0.0;7.6648;0.0
2023-01-05 01:45:00;0.052;0.0;0.0;0.0;0.0;7.707533333333333;0.0
2023-01-05 02:00:00;0.036;0.0;0.001;0.0;0.0;7.556666666666667;0.0
2023-01-05 02:15:00;0.088;0.0;0.0;0.0;0.0;7.572333333333333;0.0
2023-01-05 02:30:00;0.036;0.0;0.0;0.0;0.0;7.5447999999999995;0.0
2023-01-05 02:45:00;0.052;0.0;0.0;0.0;0.0;7.574933333333333;0.0
2023-01-05 03:00:00;0.072;0.0;0.0;0.0;0.0;7.521333333333333;0.0
2023-01-05 03:15:00;0.036;0.0;0.001;0.0;0.0;7.579533333333333;0.0
2023-01-05 03:30:00;0.08;0.0;0.0;0.0;0.0;7.6284;0.0
2023-01-05 03:45:00;0.044;0.0;0.0;0.0;0.0;7.490333333333334;0.0
2023-01-05 04:00:00;0.036;0.0;0.0;0.0;0.0;7.372133333333333;0.0
2023-01-05 04:15:00;0.088;0.0;0.001;0.0;0.0;7.332533333333333;0.0
2023-01-05 04:30:00;0.196;0.0;0.0;0.0;0.0;7.216666666666667;0.0
2023-01-05 04:45:00;0.068;0.0;0.0;0.0;0.0;7.2190666666666665;0.0
2023-01-05 05:00:00;0.068;0.0;0.0;0.0;0.0;7.196066666666667;0.0
2023-01-05 05:15:00;0.036;0.0;0.0;0.0;0.0;7.194533333333334;0.0
2023-01-05 05:30:00;0.08;0.0;0.001;0.0;0.0;7.363666666666666;0.0
2023-01-05 05:45:00;0.12;0.0;0.0;0.0;0.0;7.6246;0.0
2023-01-05 06:00:00;0.092;0.0;0.0;0.0;0.0;7.627533333333333;0.0
2023-01-05 06:15:00;0.204;0.0;0.0;0.0;0.0;7.549733333333333;0.0
2023-01-05 06:30:00;0.112;0.0;0.0;0.0;0.0;7.7568;0.0
2023-01-05 06:45:00;0.144;0.0;0.001;0.0;0.0;7.6441333333333334;0.0
2023-01-05 07:00:00;0.168;0.0;0.0;0.0;0.0;7.6728;0.0
2023-01-05 07:15:00;0.14;0.0002;0.0;0.0;0.36363001466666667;7.6744;0.0
2023-01-05 07:30:00;0.188;0.0021;0.0;0.0;2.9490386666666666;7.610533333333334;0.0
2023-01-05 07:45:00;0.08;0.0071;0.0;0.5612884;9.049853733333332;7.8171333333333335;0.0
2023-01-05 08:00:00;0.044;0.0125;0.0;1.5953907333333333;15.886870666666669;7.8272;0.0
2023-01-05 08:15:00;0.092;0.0183;0.001;3.3141123333333335;22.844503333333332;7.828666666666667;0.0625
2023-01-05 08:30:00;0.044;0.0196;0.0;4.0820799333333335;24.333540666666668;8.012933333333333;0.125
2023-01-05 08:45:00;0.048;0.0244;0.0;3.8041985333333335;30.341024666666666;8.122666666666667;0.1875
2023-01-05 09:00:00;0.096;0.0205;0.0;3.2190326;25.373392666666668;8.292;0.25
2023-01-05 09:15:00;0.044;0.0313;0.0;4.545635399999999;38.73792866666667;8.177333333333333;0.1875
2023-01-05 09:30:00;0.076;0.038;0.0;3.4314764666666666;47.362629999999996;8.3;0.125
2023-01-05 09:45:00;0.064;0.0398;0.001;2.9324290666666664;49.677266;8.428666666666667;0.0625
2023-01-05 10:00:00;0.04;0.0268;0.0;2.9587766;33.15505066666667;8.470666666666666;0.0
2023-01-05 10:15:00;0.092;0.0456;0.0;4.063979066666667;56.60355533333333;8.189066666666667;0.0625
2023-01-05 10:30:00;0.068;0.0365;0.0;3.3380376666666667;45.313051333333334;7.8011333333333335;0.125
2023-01-05 10:45:00;0.144;0.0194;0.0;1.4034470933333334;24.192395333333334;7.5542;0.1875
2023-01-05 11:00:00;0.084;0.0104;0.0;0.66608934;12.953874666666668;7.275;0.25
2023-01-05 11:15:00;0.104;0.0127;0.0;0.9210700733333334;15.748433333333333;7.029133333333333;0.1875
2023-01-05 11:30:00;0.116;0.0141;0.663;1.0816248;17.526606;6.846266666666667;0.125
2023-01-05 11:45:00;0.088;0.0161;0.711;1.1362406866666668;20.05331;6.715533333333334;0.0625
2023-01-05 12:00:00;0.228;0.0329;0.707;2.9021320000000004;40.755344666666666;6.333933333333333;0.0
2023-01-05 12:15:00;0.228;0.0452;0.704;3.7241030266666666;56.10511733333333;5.989400000000001;0.0
2023-01-05 12:30:00;0.216;0.0298;0.028;2.4790403333333333;36.968074666666666;5.744533333333334;0.0
2023-01-05 12:45:00;0.108;0.0258;0.001;2.449094393333333;31.99825;5.541399999999999;0.0
2023-01-05 13:00:00;0.04;0.023;0.0;2.0530061533333335;28.543545333333334;5.390666666666666;0.0
2023-01-05 13:15:00;0.064;0.0326;0.0;3.5464173333333333;40.37765533333334;5.290533333333333;0.0
2023-01-05 13:30:00;0.064;0.0392;0.0;4.194961133333333;48.603941999999996;5.045933333333334;0.0
2023-01-05 13:45:00;0.036;0.0243;0.0;1.9401240666666666;30.355662666666667;4.8206;0.0
2023-01-05 14:00:00;0.092;0.0215;0.663;1.6088953266666666;26.959405333333333;4.77;0.0
2023-01-05 14:15:00;0.052;0.0202;0.705;2.198273466666667;25.121272666666666;4.739999999999999;0.0
2023-01-05 14:30:00;0.236;0.0241;0.722;3.2733064;29.926154;4.699466666666667;0.0
2023-01-05 14:45:00;0.28;0.0103;0.718;0.5601903666666667;13.0396418;4.697666666666667;0.0
2023-01-05 15:00:00;0.24;0.0081;0.027;0.3105673533333333;10.401578533333332;4.6544;0.0
2023-01-05 15:15:00;0.26;0.0058;0.0;0.31603311533333334;7.5332935999999995;4.580866666666666;0.0
2023-01-05 15:30:00;0.244;0.0031;0.0;0.07678541666666666;4.1284026;4.517799999999999;0.0
2023-01-05 15:45:00;0.248;0.0012;0.0;0.0;1.8166003866666667;4.445733333333334;0.0
2023-01-05 16:00:00;0.252;0.0002;0.0;0.0;0.42551464666666666;4.3870000000000005;0.0
2023-01-05 16:15:00;0.208;0.0;0.0;0.0;0.0;4.3406;0.03950723871315792
2023-01-05 16:30:00;0.2;0.0;0.0;0.0;0.0;4.243333333333333;0.07901447742631584
2023-01-05 16:45:00;0.18;0.0;0.0;0.0;0.0;4.167666666666666;0.11852171613947377
2023-01-05 17:00:00;0.16;0.0;0.0;0.0;0.0;4.149333333333333;0.1580289548526317
2023-01-05 17:15:00;0.552;0.0;0.0;0.0;0.0;4.112266666666667;0.11852171613947377
2023-01-05 17:30:00;0.112;0.0;0.0;0.0;0.0;4.080933333333333;0.07901447742631584
2023-01-05 17:45:00;0.072;0.0;0.0;0.0;0.0;4.111466666666667;0.03950723871315792
2023-01-05 18:00:00;0.08;0.0;0.0;0.0;0.0;4.076866666666667;0.0
2023-01-05 18:15:00;0.08;0.0;0.0;0.0;0.0;3.9916;0.0
2023-01-05 18:30:00;0.128;0.0;0.001;0.0;0.0;3.9384666666666663;0.0
2023-01-05 18:45:00;0.112;0.0;0.0;0.0;0.0;3.7855333333333334;0.0
2023-01-05 19:00:00;0.072;0.0;0.0;0.0;0.0;3.8386;0.0
2023-01-05 19:15:00;0.096;0.0;0.0;0.0;0.0;4.044933333333334;0.0
2023-01-05 19:30:00;0.06;0.0;0.0;0.0;0.0;4.0806000000000004;0.0
2023-01-05 19:45:00;0.104;0.0;0.0;0.0;0.0;4.03;0.0
2023-01-05 20:00:00;0.064;0.0;0.0;0.0;0.0;3.9236666666666666;0.0
2023-01-05 20:15:00;0.06;0.0;0.0;0.0;0.0;3.7576666666666667;0.0
2023-01-05 20:30:00;0.108;0.0;0.0;0.0;0.0;3.529733333333333;0.0
2023-01-05 20:45:00;0.06;0.0;0.001;0.0;0.0;3.305333333333333;0.0
2023-01-05 21:00:00;0.088;0.0;0.0;0.0;0.0;3.0352;0.0
2023-01-05 21:15:00;0.08;0.0;0.0;0.0;0.0;2.7745333333333333;0.375
2023-01-05 21:30:00;0.06;0.0;0.0;0.0;0.0;2.5935333333333332;0.75
2023-01-05 21:45:00;0.112;0.0;0.0;0.0;0.0;2.404533333333333;1.125
2023-01-05 22:00:00;0.06;0.0;0.697;0.0;0.0;2.2119333333333335;1.5
2023-01-05 22:15:00;0.056;0.0;0.716;0.0;0.0;2.016;1.1645072387131579
2023-01-05 22:30:00;0.112;0.0;0.029;0.0;0.0;1.8312;0.8290144774263158
2023-01-05 22:45:00;0.06;0.0;0.0;0.0;0.0;1.6812666666666667;0.4935217161394738
2023-01-05 23:00:00;0.088;0.0;0.0;0.0;0.0;1.567;0.1580289548526317
2023-01-05 23:15:00;0.08;0.0;0.0;0.0;0.0;1.4837333333333333;0.11852171613947377
2023-01-05 23:30:00;0.06;0.0;0.694;0.0;0.0;1.4476;0.07901447742631584
2023-01-05 23:45:00;0.144;0.0;0.724;0.0;0.0;1.4140666666666666;0.03950723871315792
2023-01-06 00:00:00;0.052;0.0;0.725;0.0;0.0;1.3473333333333335;0.0
2023-01-06 00:15:00;0.052;0.0;0.73;0.0;0.0;1.2914666666666668;0.0
2023-01-06 00:30:00;0.092;0.0;0.736;0.0;0.0;1.2030666666666667;0.0
2023-01-06 00:45:00;0.044;0.0;0.235;0.0;0.0;1.2152;0.0
2023-01-06 01:00:00;0.06;0.0;0.013;0.0;0.0;1.1689333333333332;0.0
2023-01-06 01:15:00;0.076;0.0;0.597;0.0;0.0;1.1826666666666665;0.0
2023-01-06 01:30:00;0.04;0.0;0.001;0.0;0.0;1.1457333333333333;0.0
2023-01-06 01:45:00;0.084;0.0;0.0;0.0;0.0;1.1012666666666668;0.0
2023-01-06 02:00:00;0.048;0.0;0.0;0.0;0.0;1.0495333333333334;0.0
2023-01-06 02:15:00;0.036;0.0;0.0;0.0;0.0;0.9950666666666667;0.0
2023-01-06 02:30:00;0.088;0.0;0.001;0.0;0.0;1.0114666666666667;0.0
2023-01-06 02:45:00;0.04;0.0;0.0;0.0;0.0;0.9979333333333333;0.0
2023-01-06 03:00:00;0.04;0.0;0.0;0.0;0.0;0.9820666666666666;0.0
2023-01-06 03:15:00;0.084;0.0;0.0;0.0;0.0;0.907;0.0
2023-01-06 03:30:00;0.036;0.0;0.0;0.0;0.0;0.8768666666666667;0.0
2023-01-06 03:45:00;0.06;0.0;0.001;0.0;0.0;0.8324666666666667;0.0
2023-01-06 04:00:00;0.064;0.0;0.0;0.0;0.0;0.8701333333333333;0.0
2023-01-06 04:15:00;0.036;0.0;0.0;0.0;0.0;0.8457333333333333;0.0
2023-01-06 04:30:00;0.08;0.0;0.0;0.0;0.0;0.8496;0.0
2023-01-06 04:45:00;0.044;0.0;0.0;0.0;0.0;0.8023333333333333;0.0
2023-01-06 05:00:00;0.056;0.0;0.001;0.0;0.0;0.8074;0.0
2023-01-06 05:15:00;0.16;0.0;0.0;0.0;0.0;0.7474666666666666;0.0
2023-01-06 05:30:00;0.12;0.0;0.0;0.0;0.0;0.7241333333333333;0.0
2023-01-06 05:45:00;0.172;0.0;0.103;0.0;0.0;0.7544;0.0
2023-01-06 06:00:00;0.252;0.0;0.721;0.0;0.0;0.8305333333333333;0.0
2023-01-06 06:15:00;0.16;0.0;0.722;0.0;0.0;0.9562;0.0
2023-01-06 06:30:00;0.196;0.0;0.028;0.0;0.0;0.9477333333333333;0.0
2023-01-06 06:45:00;0.28;0.0;0.0;0.0;0.0;0.9832;0.0
2023-01-06 07:00:00;0.3;0.0;0.0;0.0;0.0;0.8866666666666667;0.0
2023-01-06 07:15:00;0.304;0.0002;0.0;0.0;0.40031533333333336;0.8673333333333333;0.0
2023-01-06 07:30:00;0.28;0.0025;0.0;0.0;3.094494533333333;0.7646;0.0
2023-01-06 07:45:00;0.172;0.0048;0.0;0.25623957333333336;4.835097666666667;0.7783333333333334;0.0
2023-01-06 08:00:00;0.456;0.0144;0.0;3.6746074666666666;18.050355933333332;0.8862;0.0
2023-01-06 08:15:00;0.168;0.0221;0.001;5.4210798;27.43982;0.8156;0.0
2023-01-06 08:30:00;0.192;0.0359;0.0;9.667354466666666;44.257438666666665;0.9106666666666666;0.0
2023-01-06 08:45:00;0.144;0.0513;0.0;10.9510792;63.37437933333333;1.003;0.0
2023-01-06 09:00:00;0.148;0.0574;0.0;6.051787066666666;71.67305733333333;1.0869333333333333;0.0
2023-01-06 09:15:00;0.136;0.0879;0.0;9.8228174;109.34578666666667;1.3200666666666665;0.0
2023-01-06 09:30:00;0.076;0.0953;0.0;24.387968666666666;115.10616;1.5534666666666666;0.0
2023-01-06 09:45:00;0.092;0.1025;0.0;30.20701;122.11056666666667;1.6924;0.0
2023-01-06 10:00:00;0.056;0.0983;0.0;23.585378666666667;118.21516;1.7112;0.0
2023-01-06 10:15:00;0.048;0.0953;0.001;19.225562;115.23965266666666;2.049866666666667;0.0
2023-01-06 10:30:00;0.168;0.1015;0.0;23.493788;121.44500666666666;2.1092;0.0
2023-01-06 10:45:00;0.052;0.1503;0.0;121.07366066666667;151.73601333333332;2.3854666666666664;0.0
2023-01-06 11:00:00;0.1;0.1354;0.0;15.4982532;166.72192;2.6034;0.0
2023-01-06 11:15:00;0.14;0.1354;0.0;10.733820933333334;168.18037999999999;2.9712666666666667;0.0
2023-01-06 11:30:00;0.072;0.1638;0.657;95.70866666666666;175.10836666666668;2.8223333333333334;0.0
2023-01-06 11:45:00;0.152;0.1303;0.706;7.736244466666666;162.69588666666667;2.7733333333333334;0.0
2023-01-06 12:00:00;0.084;0.0996;0.714;3.7101949333333333;125.06040866666666;2.8032666666666666;0.0
2023-01-06 12:15:00;0.24;0.0834;0.715;5.3764936;103.98966133333333;2.6972666666666667;0.0
2023-01-06 12:30:00;0.252;0.0783;0.029;2.8846744;98.358446;2.636;0.0
2023-01-06 12:45:00;0.288;0.0723;0.0;3.6610623266666664;90.56057533333333;2.7362666666666664;0.0
2023-01-06 13:00:00;0.26;0.093;0.0;5.6032836;116.27485333333334;2.8602;0.0
2023-01-06 13:15:00;0.336;0.0936;0.0;7.189734666666667;116.69950333333333;2.8422;0.0
2023-01-06 13:30:00;0.172;0.061;0.0;3.888643133333333;76.262366;2.8920000000000003;0.0
2023-01-06 13:45:00;0.064;0.0609;0.0;5.487642800000001;75.838816;2.7912000000000003;0.0
2023-01-06 14:00:00;0.064;0.0548;0.681;3.9709266666666663;68.60492333333333;2.7436000000000003;0.0
2023-01-06 14:15:00;0.092;0.0231;0.711;3.0198091333333332;28.704858;2.7451999999999996;0.0
2023-01-06 14:30:00;0.308;0.0481;0.344;5.699462733333333;59.955121999999996;2.8636;0.0
2023-01-06 14:45:00;0.24;0.0406;0.0;7.299268133333333;50.442828;2.8543333333333334;0.0
2023-01-06 15:00:00;0.284;0.0848;0.0;326.48622066666667;67.449582;2.9776000000000002;0.0
2023-01-06 15:15:00;0.312;0.0671;0.0;234.1839853333333;61.071016;3.3994666666666666;0.0
2023-01-06 15:30:00;0.276;0.0157;0.001;2.4552111913333334;19.822976266666668;2.8622;0.0
2023-01-06 15:45:00;0.252;0.0027;0.0;0.0;3.7104361999999997;2.7472;0.0
2023-01-06 16:00:00;0.252;0.0006;0.0;0.0;1.1949918;2.668066666666667;0.0
2023-01-06 16:15:00;0.224;0.0001;0.0;0.0;0.18188723333333331;2.4231333333333334;0.0
2023-01-06 16:30:00;0.244;0.0;0.0;0.0;0.0;1.7754666666666667;0.0
2023-01-06 16:45:00;0.28;0.0;0.0;0.0;0.0;1.6118;0.0
2023-01-06 17:00:00;0.304;0.0;0.0;0.0;0.0;1.7208;0.0
2023-01-06 17:15:00;0.396;0.0;0.001;0.0;0.0;1.3428666666666667;0.0
2023-01-06 17:30:00;0.34;0.0;0.0;0.0;0.0;0.889;0.0
2023-01-06 17:45:00;0.1;0.0;0.0;0.0;0.0;0.6936666666666667;0.0
2023-01-06 18:00:00;0.184;0.0;0.0;0.0;0.0;0.5061333333333333;0.0
2023-01-06 18:15:00;0.196;0.0;0.0;0.0;0.0;0.28213333333333335;0.375
2023-01-06 18:30:00;0.08;0.0;0.0;0.0;0.0;0.229;0.75
2023-01-06 18:45:00;0.164;0.0;0.0;0.0;0.0;0.0226;1.125
2023-01-06 19:00:00;0.328;0.0;0.0;0.0;0.0;-0.251;1.5
2023-01-06 19:15:00;0.128;0.0;0.0;0.0;0.0;-0.41359999999999997;1.1875
2023-01-06 19:30:00;0.076;0.0;0.0;0.0;0.0;-0.6994;0.875
2023-01-06 19:45:00;0.112;0.0;0.0;0.0;0.0;-0.5518;0.5625
2023-01-06 20:00:00;0.064;0.0;0.0;0.0;0.0;-0.5853333333333333;0.25
2023-01-06 20:15:00;0.06;0.0;0.001;0.0;0.0;-0.8428;0.2270072387131579
2023-01-06 20:30:00;0.084;0.0;0.0;0.0;0.0;-1.0917333333333334;0.2040144774263158
2023-01-06 20:45:00;0.048;0.0;0.0;0.0;0.0;-1.4045999999999998;0.18102171613947368
2023-01-06 21:00:00;0.096;0.0;0.0;0.0;0.0;-1.5824;0.15802895485263158
2023-01-06 21:15:00;0.048;0.0;0.0;0.0;0.0;-1.7431333333333332;0.18102171613947368
2023-01-06 21:30:00;0.08;0.0;0.001;0.0;0.0;-1.966;0.2040144774263158
2023-01-06 21:45:00;0.132;0.0;0.0;0.0;0.0;-2.1136;0.2270072387131579
2023-01-06 22:00:00;0.072;0.0;0.69;0.0;0.0;-2.3386666666666667;0.25
2023-01-06 22:15:00;0.1;0.0;0.724;0.0;0.0;-2.5284666666666666;0.2270072387131579
2023-01-06 22:30:00;0.048;0.0;0.029;0.0;0.0;-2.5666;0.2040144774263158
2023-01-06 22:45:00;0.076;0.0;0.001;0.0;0.0;-2.6626;0.18102171613947368
2023-01-06 23:00:00;0.044;0.0;0.0;0.0;0.0;-2.6022000000000003;0.15802895485263158
2023-01-06 23:15:00;0.036;0.0;0.0;0.0;0.0;-2.7571999999999997;0.11852171613947368
2023-01-06 23:30:00;0.084;0.0;0.688;0.0;0.0;-2.8509333333333333;0.07901447742631579
2023-01-06 23:45:00;0.036;0.0;0.722;0.0;0.0;-2.9128;0.039507238713157894
2023-01-07 00:00:00;0.072;0.0;0.302;0.0;0.0;-3.015733333333333;0.0
2023-01-07 00:15:00;0.052;0.0;0.001;0.0;0.0;-3.1656666666666666;0.0
2023-01-07 00:30:00;0.036;0.0;0.0;0.0;0.0;-3.3581333333333334;0.0
2023-01-07 00:45:00;0.084;0.0;0.0;0.0;0.0;-3.573;0.0
2023-01-07 01:00:00;0.036;0.0;0.0;0.0;0.0;-3.5554;0.0
2023-01-07 01:15:00;0.056;0.0;0.0;0.0;0.0;-3.6485333333333334;0.0
